"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45"
"149" 0.0425509470693548 0.196325180607355 0.132731506397843 0.9349418461335 0.87668550183716 0.148495925929497 0.575363896804275 0.474978243980432 0.164638486724952 0.721126126998939 0.534809394444776 0.0702981956870385 0.010011005463679 0.0054626685828971 0.711580699210618 0.897388568624105 0.243066708766733 0.464296082353049 0.380132061946392 0.984036873713405 0.29810553976931 0.163487337625683 0.428161831792582 0.56175603455392 0.626206691606109 0.00287600482731979 0.00290824349268434 0.00322755721543912 0.00380992017811385 0.133520731694447 0.131166856720913 0.112406403237945 0.0900793137170888 0.803148333812376 0.713492476035749 0.670310910602217 0.659618388184018 0.121599394501749 0.136159898710205 0.191198102188767 0.242652690165313 0.202066150167073 0.50324104184797 0.777867198776592 0.893883127226588
"150" 0.642459674494955 0.911875798389276 0.627812895491998 0.285956488917609 0.352661758382706 0.786455474392213 0.885942788755353 0.187297513973504 0.795902547664538 0.42571901134475 0.0946041808125368 0.531768970111294 0.877713071947907 0.10507235504997 0.399028810218636 0.0613700232384184 0.854370419903868 0.291347159183477 0.842788576950175 0.212360463908592 0.80184705442694 0.227313052133425 0.142068303302385 0.149538089665035 0.167614340170325 0.892827450425321 0.847542225061061 0.817559910805088 0.794070011534486 0.48370854648701 0.35595970212987 0.292971255230404 0.252594336789553 0.54150935502526 0.575618044144243 0.539035969972841 0.487736776571359 0.848827816627656 0.852524420183608 0.821429940988013 0.768580955110589 0.908918716406918 0.880645746733427 0.808321048970422 0.710864874731034
"151" 0.503684769305174 0.480433727769454 0.584776958072563 0.693415426711417 0.0132138292051869 0.445820736908072 0.702192463460021 0.513550501800139 0.721960932854509 0.510970482889768 0.136115589749941 0.0356868987981077 0.369659224228101 0.729714151702205 0.640236500148919 0.395594671443329 0.0917286636045721 0.369596122255872 0.0954221171171136 0.765568289420595 0.460593741601035 0.201737235995567 0.177600160945053 0.211188787134231 0.241060072028529 0.177931997316837 0.148541752566277 0.121373184647384 0.0984271322838408 0.674836519586581 0.72374261420877 0.740325906618161 0.745362686848734 0.294885601782686 0.13665926370687 0.100908310998388 0.086875881747506 0.244450822763436 0.13932182842302 0.106512667112609 0.0992673815107882 0.799456664385134 0.809306473260617 0.805470426311919 0.804610417127503
"152" 0.167331530538992 0.120778933922866 0.196523903395336 0.0937849052517856 0.793978972353979 0.00283018061495956 0.751084863572783 0.380461571015189 0.015969280670801 0.855649947961747 0.550342253995156 0.246410013480101 0.174479755800412 0.326328931419073 0.154413716003871 0.871814931549688 0.361588036381365 0.673066722072111 0.581491538765453 0.971752633071608 0.489100573421162 0.405691793000983 0.684625220040011 0.779842589391745 0.815858810671411 0.115799552063006 0.115556935664378 0.114868133427534 0.115516146149747 0.115510928463273 0.095800333662143 0.0976408973468788 0.10670431500773 0.147646875822681 0.294758688782372 0.407126097027728 0.487187800031051 0.00546459160671498 0.0214414630943302 0.116540713128272 0.255328991897444 0.045314194760565 0.304117350814088 0.66968250825942 0.853995226495767
"153" 0.241551060677121 0.375711954351595 0.57115181043359 0.334257451329024 0.0849775265961991 0.504561038441389 0.34605917789796 0.317714981096999 0.699942872527467 0.659387933914532 0.123005478254263 0.149060662681979 0.666887049648583 0.868846512444591 0.65086641364588 0.597812531520399 0.522439384209745 0.757088448540303 0.738837327194945 0.107946173554952 0.454070403704948 0.0824712765420831 0.149221962343467 0.235305405167833 0.298834459642126 0.483008060886655 0.455625479919538 0.423055360776902 0.399925196611427 0.692280600411426 0.773743383232596 0.805731066481485 0.825238424785007 0.428538604666136 0.484304529205659 0.509111175730629 0.528973930877531 0.657533653277666 0.759815987116901 0.805187272357981 0.822076067541324 0.500923889184821 0.261987889909332 0.141812040465514 0.0895495403695779
"154" 0.712582427431112 0.172339097991422 0.563978401175495 0.479864939489551 0.446277005639627 0.912727405336367 0.241218310452369 0.745467665780188 0.875858776394342 0.312382748835163 0.561794839417129 0.458779598674343 0.878657201224471 0.803554004908944 0.941250896560482 0.712456296593594 0.457711379914716 0.467159177000175 0.536271291205432 0.702295471513062 0.0199048720638785 0.648429607182835 0.495408258146504 0.425224710527808 0.391632457082664 0.786682227583685 0.782820007112423 0.767649400259094 0.751986996586638 0.814123873257473 0.913604532433606 0.937887003505614 0.94593344922097 0.533835748645043 0.54623618427644 0.561343470662532 0.576836323930237 0.894017570102064 0.831866519145214 0.767749153246388 0.700135178922755 0.459795413295317 0.190993879038556 0.125207907462666 0.124147814063405
"155" 0.148188265471195 0.53277351075611 0.482700140802652 0.919072104268281 0.298915926429778 0.711694691419577 0.815988826201876 0.890481756758045 0.971523462022348 0.672637325094462 0.816341411222623 0.0867204394959225 0.451549206763548 0.722340351192082 0.791557854721179 0.498973427135778 0.273950459482815 0.534204366375851 0.66151429742583 0.568051953038434 0.307751057128012 0.444484589868894 0.690896514507292 0.757033248988979 0.767904940271969 0.288512731026534 0.258329921720727 0.230197383981451 0.202220055026408 0.6552485647077 0.756753894830307 0.793813275375568 0.812871488743173 0.74279944870959 0.565594885001592 0.455830836260492 0.404583284364068 0.754632037594499 0.764448533700796 0.748597629037551 0.721745306684839 0.927824613077431 0.814900375675109 0.677995029084521 0.592592410137422
"156" 0.936762976926249 0.689479945864132 0.856159526904222 0.662867005118979 0.138469148680985 0.663316418692592 0.823828983650179 0.541214922794338 0.578782339807446 0.620722232275008 0.524222971080335 0.0519493517305919 0.420503353494796 0.61745995952444 0.235502651449383 0.57888710031928 0.529237582551557 0.504493516791018 0.234618380459411 0.54275269572684 0.318377728861564 0.950279701004596 0.866894739680374 0.779097136810441 0.725988145474437 0.255397649159414 0.210858633828631 0.174091183297267 0.143864327759885 0.781962980379651 0.660473023432239 0.574324976731228 0.535237404576424 0.675997921069515 0.641450361659267 0.618664965327391 0.605539480212989 0.537322020201144 0.443328915607713 0.400365237339647 0.384020596423027 0.470196932474512 0.393591628139929 0.370009949811416 0.374107526991277
"157" 0.111839368929464 0.18030352331482 0.425344815686095 0.431874168383094 0.817822732204208 0.226964830854224 0.0637673667659729 0.0374598368729162 0.341428975242828 0.952235882690719 0.517996481848702 0.380752554103729 0.824168187176225 0.821865618470233 0.473614172410983 0.284530455549633 0.931806117505634 0.372379076148307 0.439969896862775 0.882057407071829 0.0779860684799653 0.509148197477923 0.847727350104643 0.919306086032347 0.942373476550502 0.70590439137071 0.701012577185296 0.684985100198214 0.670703504702946 0.460874808893104 0.523620994323534 0.586982261186382 0.630766444543466 0.78261941090538 0.84476015926498 0.863231666679396 0.860778967626225 0.189335683698707 0.195205240196485 0.228999217583655 0.255170779551671 0.144645862962367 0.125178627525912 0.198860967452565 0.30010279412588
"158" 0.00658090746598097 0.196171959294127 0.0821494593962022 0.172770755133695 0.80357765408755 0.876964069463896 0.556426578007677 0.821273555116039 0.995404085175866 0.203810557866596 0.741310317550996 0.0890676770767604 0.714390515680432 0.381666759638357 0.891829045876868 0.883957869519884 0.170844797968095 0.470044327357178 0.103354208169396 0.616354062781265 0.1923116512091 0.0614933540927746 0.160074597107887 0.214755805462906 0.237072688678565 0.482591795804263 0.450381365625325 0.412271612426465 0.382787896288887 0.225975436506736 0.375262949465606 0.495438063905663 0.553141700296223 0.113797330873131 0.177139705081867 0.245187000376523 0.321825420164448 0.732982568506059 0.554075608828859 0.425146571890373 0.371759786775822 0.982956559914602 0.884656905117201 0.722968141645492 0.600030179605162
"159" 0.140430875662428 0.173089553751781 0.71518639438558 0.858383006416937 0.140619640449594 0.648825147721228 0.938229449526422 0.718795069591367 0.992177327900594 0.387705117683013 0.476126268153092 0.444001258075635 0.48631841167024 0.834376331125203 0.45416336861832 0.702236128016852 0.0864335855646262 0.299036611364787 0.963992103091077 0.351346132639395 0.306988800492138 0.0839999245701859 0.16774474024066 0.238885771313949 0.276292748675312 0.445153655829159 0.470061531806254 0.477035531268324 0.479471790797309 0.739441104095366 0.740888953112801 0.736773117154721 0.740277258163859 0.538471692685976 0.343065211971697 0.276099181671475 0.255193994226486 0.852149676089561 0.914491963869217 0.904413773012571 0.888533068387838 0.978435888157816 0.841210363284797 0.62001274437494 0.474714001201426
"160" 0.389702796974966 0.062097880261937 0.403881409745508 0.371712309003311 0.819293340009225 0.113079887338029 0.947809844146453 0.731172630589613 0.959883264608774 0.462511586666605 0.850464028605306 0.271669838603073 0.768719652849021 0.475299386761158 0.0393522283808214 0.0113857999166962 0.909649588251164 0.333780872034334 0.29486085558357 0.246135606588018 0.160060624010055 0.662806676893936 0.726416571103524 0.709043849625982 0.689188820730344 0.580692035032562 0.586631437816553 0.569771669354799 0.54958158597091 0.158291784830272 0.0965727731708999 0.0843671552381268 0.0831092764381217 0.617305859755023 0.597588965479201 0.520729759725933 0.4327024708712 0.0701788036402494 0.0572458863887849 0.0640397522585365 0.0954484726319046 0.756096923194676 0.35444862602432 0.16196371298417 0.0969178572912463
"161" 0.492893319023851 0.141311707831319 0.550754504915343 0.688409286283081 0.57452676654248 0.242330187591023 0.813176846304261 0.359780102222889 0.547456209308577 0.965055594283469 0.11026937524654 0.779970923355433 0.568095539510467 0.331759122453248 0.547949210657374 0.469699272743119 0.428034939914183 0.510688934840861 0.912213265736108 0.575235143584115 0.586292608407137 0.622048763162176 0.796770208834542 0.865854097532167 0.900649321967667 0.629982828384477 0.679124238705966 0.704890570016828 0.719679544476554 0.524497510413838 0.498418022399091 0.477071832293307 0.461568306061954 0.61117594156457 0.521561151083614 0.472700664296423 0.45231037199709 0.462779835822774 0.673652075364977 0.764228637107617 0.790320901420309 0.652546267003858 0.696591386598548 0.697624949114655 0.692482341998245
"162" 0.717086574510997 0.388415470262344 0.377400421694004 0.171950837275713 0.99911174918714 0.520942654887819 0.311133557876181 0.559062925188411 0.0566051391383621 0.927405479627152 0.42049750491889 0.0714423892059199 0.523734572949578 0.714702038598794 0.718533621765136 0.542369564371912 0.851065871309532 0.673353052727135 0.722250947447497 0.0326741976395296 0.913044694339429 0.902521273536273 0.937647085177272 0.939329173855925 0.938461901668139 0.319609676178495 0.289381006654819 0.257138585492996 0.222256507404722 0.502530136355507 0.619203640897135 0.677429812291058 0.712464643380237 0.570402133488142 0.716643856682385 0.763911405350188 0.791484679743201 0.643561939468838 0.732263882646203 0.767232301185427 0.771324435207988 0.0945603071720018 0.141490497535886 0.15827132211831 0.144011324927542
"163" 0.360891033467202 0.26586631899339 0.880563919875548 0.804004131119645 0.102770478367558 0.498753136438108 0.387399370828933 0.163237298977271 0.782344747836128 0.130928056085843 0.774228053607542 0.957124721428028 0.902998396964598 0.54800811345702 0.771067334552476 0.976056937459336 0.437089655056704 0.187256474022573 0.698355822043275 0.688058169528161 0.419249487273297 0.316002278971871 0.28938779812783 0.267069991713183 0.242314728864917 0.953812544025726 0.968883680344783 0.973899305025023 0.976269942026044 0.922298739223129 0.916641566409774 0.889721467599022 0.859770659999532 0.804869411869639 0.816188750060196 0.849843979704205 0.885532267575963 0.513927900310265 0.497476752551925 0.46177649454891 0.430932203584329 0.805777570629482 0.77334309140575 0.734654299639314 0.708337862496917
"164" 0.681517346446276 0.873408457907997 0.571112442273781 0.882976744565209 0.0576219015083724 0.527588571999031 0.504127858859329 0.518669482046648 0.68300304869521 0.216489227155338 0.221962305736461 0.623073544154513 0.518995263988441 0.928142010427508 0.842095304701152 0.935004365764577 0.241539786356234 0.29652769081629 0.476835789427348 0.591516974382156 0.396657336935317 0.280328614835109 0.144569876583199 0.126934809681731 0.126346798214793 0.616643443636106 0.602194496982958 0.600506510582142 0.604756198669897 0.788795818537324 0.895778812296676 0.934199662696505 0.949071132750564 0.754247712838123 0.671017769503855 0.649308040769964 0.658296736861086 0.470993700677994 0.41452790389605 0.377916461824011 0.358191227539198 0.649383381824881 0.596399217832737 0.559496810439971 0.546406395650691
"165" 0.879983694515045 0.826303533901542 0.507885469580957 0.474920573963551 0.832456164053277 0.13408565984255 0.0780738821105325 0.728069610076072 0.622832406383358 0.334029487057717 0.616692922665543 0.565683808360152 0.278934844345716 0.224434021454007 0.0165149638160817 0.723418886514131 0.502701905687678 0.497822536665263 0.185849866544041 0.5423011576611 0.642245389467405 0.868051179703837 0.687493183479661 0.561005496637565 0.493801213481838 0.369681868158089 0.373248400765258 0.39109360967433 0.405431714831947 0.154872068007295 0.0522942369874143 0.0263030746531291 0.0199536877320406 0.558275118589543 0.583422061636476 0.600381816540631 0.614899149653269 0.0774975166341185 0.0667000249054325 0.0852461110323879 0.127565743889372 0.768213610527279 0.799440896827185 0.777924345745224 0.749941735241317
"166" 0.334467244706581 0.639049616198898 0.929562942296564 0.0967095446405567 0.574501595260699 0.17148727376773 0.231448232848584 0.577530359825751 0.430650993654656 0.298615432623276 0.779523891896715 0.00888855443750439 0.514917399556422 0.351313187505458 0.952290670493075 0.45544598918282 0.951474682578997 0.562954155084088 0.810434818978738 0.675577878398191 0.816986881579545 0.412027254591503 0.463977780941317 0.46735836879935 0.453197714037394 0.243219540305987 0.190404821134449 0.143604020371778 0.107113549282 0.977944654194871 0.977502882806103 0.966778984261249 0.945221817030931 0.623574152485223 0.799231264645498 0.868232537751811 0.896692758629558 0.315447104859581 0.478813019027785 0.595639831140102 0.655095245683399 0.779339872187583 0.915556055834871 0.939092880001742 0.940646044103569
"167" 0.968133034580785 0.988997055048551 0.481697149429349 0.971125049577855 0.912231043416918 0.232305923180342 0.0511234573329907 0.210531481086151 0.405722219341192 0.010648464144401 0.531736014729598 0.716909146230847 0.0837983921462173 0.179752655281754 0.232990574862172 0.0621285160570308 0.987409831088558 0.926095652708935 0.0132714748628455 0.371344190901374 0.822008990887734 0.672296524700919 0.138405231850653 0.0476074943665435 0.0291791717711271 0.226718126835687 0.219088431040485 0.238535007988216 0.268789246496473 0.302567134226915 0.223830896660129 0.186811981081011 0.166907548363541 0.994930303005046 0.99780528817995 0.991582087545565 0.968570987296538 0.10052897089484 0.0809499511990042 0.130650999900088 0.219464148273786 0.663026285898351 0.791375061390982 0.80116454642194 0.77579047755463
"168" 0.175858686751473 0.059197262527832 0.766833655457405 0.0966717421506162 0.283753886061787 0.475983896921942 0.598519855661218 0.73502699222552 0.139063115004499 0.951987189261055 0.0366160390529619 0.419992672279085 0.593975010539234 0.628492376289808 0.217612300377556 0.41370088433873 0.321968242128346 0.760721635136985 0.880359075210758 0.321507192397906 0.845068082778815 0.113018449857277 0.366015016380461 0.591766675321315 0.720492011029105 0.51312714505812 0.541412325464492 0.541772590258821 0.537425415616989 0.651676456652119 0.529737123295514 0.479414608515497 0.461202950754003 0.0601754958794181 0.107111324985902 0.140294808413465 0.162950089380624 0.716466437000266 0.851542385231617 0.891565568632887 0.904135572049924 0.26146607703202 0.471132225547087 0.569006258421195 0.594741817176973
"169" 0.374541175443544 0.128240717323008 0.217045515842608 0.181367799952622 0.690762895683883 0.132743106633231 0.290279130172386 0.987474063644273 0.426621301263495 0.712105886973445 0.890303027093601 0.442085447403083 0.0220019162567231 0.591625731772838 0.0212770532063256 0.202074466490831 0.827996530944943 0.922357553063234 0.0988168630969091 0.187803539616219 0.921774759512249 0.814372890715987 0.899217425163082 0.895207994560685 0.880612737344129 0.0192073473339567 0.0248098521668512 0.0314455028708508 0.0399883702703195 0.0690935157480054 0.037654592524157 0.041232647702986 0.0526473749519224 0.46822727720303 0.563664387584823 0.580933607312226 0.57012245349976 0.102269212235231 0.142588311843377 0.265224343087972 0.384596603516903 0.74956137481222 0.850481777794223 0.833913388297762 0.7775558779765
"170" 0.742496567769088 0.404293080737565 0.987401426881631 0.674373867225307 0.0376691027255584 0.0971428506233676 0.0930059156908478 0.44751975686882 0.306012547567474 0.686696469064046 0.349160457677664 0.621025456522731 0.367885858423225 0.780704103494399 0.90549346100021 0.566088418166098 0.755602780726803 0.669808867202308 0.416013509009724 0.198225844944546 0.805607348704898 0.722859334124498 0.655851148563845 0.627799005380664 0.622164824308277 0.416223373885697 0.452781344215262 0.47353457242333 0.493803042751949 0.996865461739015 0.99813228044024 0.996689239928938 0.991909850062695 0.801598543724059 0.812446092631402 0.8084034554175 0.810230849787784 0.104372032086958 0.157609394153864 0.258360160929715 0.342442798153694 0.42690827336712 0.523337141772763 0.53277800951083 0.50781855155933
"171" 0.439804538598294 0.106295604620519 0.288891112428291 0.2240290599552 0.293260117003243 0.0707737405923437 0.615222898095991 0.820620858640817 0.904635745546365 0.00427789130759445 0.834100967200302 0.636298884063878 0.927177804079504 0.601275211761457 0.064241421782338 0.262569142057834 0.437170320466547 0.260392942744604 0.589496774540521 0.535089590741353 0.71717055376288 0.136471341440592 0.047615597586824 0.0346194900476319 0.0286584572107619 0.885282227831097 0.890148490390397 0.883154039416137 0.867845721246818 0.121673477233015 0.097575959624035 0.103937888540412 0.117886154385101 0.213396344684123 0.227143200145706 0.229521485758675 0.22924815960184 0.0746224251114895 0.0953853230703991 0.141918514079662 0.182309054554648 0.973948549537964 0.96203986528997 0.934550691836595 0.896753914881767
"172" 0.224845788581076 0.019108459624729 0.547685071074222 0.695020212289358 0.380279148870849 0.170461396109217 0.684829065990193 0.819540981950137 0.0696853281197134 0.485927102656596 0.943755689840273 0.401860956757249 0.0962065647187153 0.144525140823287 0.676460248347425 0.111498752017327 0.638679697383309 0.838869322368202 0.654109109819086 0.790033141852156 0.439594284599711 0.633961914928527 0.784438036332909 0.793131829423382 0.772408332868636 0.06792341279197 0.0839055861944036 0.0936226442823834 0.104663932118603 0.54230852419422 0.49672129347948 0.46130055788078 0.429142777576927 0.672051289385886 0.56930188188293 0.480753984180881 0.417275054819773 0.278726325407404 0.456590363443094 0.605917889183064 0.693389906938299 0.0631422571665318 0.156313717278874 0.333590773378854 0.479428566253467
"173" 0.805613742265863 0.503822185010797 0.165144697939619 0.750669576373279 0.437954290156442 0.972889792300885 0.536482385822108 0.422051945464273 0.200760514831098 0.336564264353273 0.297780790986411 0.633513080643988 0.83613824294121 0.942032011482133 0.881773600231761 0.864926608729561 0.44957574818031 0.165617393736492 0.471983016758825 0.676611130881808 0.437238612874087 0.596744424544902 0.388623697146473 0.322585281591069 0.2965909199564 0.822983049725019 0.816049050117216 0.802605045493538 0.791426686768709 0.450164198342505 0.743307724464068 0.862682777460139 0.92093240853771 0.745077469670138 0.724575593433739 0.719329065079727 0.733236695103411 0.944848905293384 0.824363380366833 0.677832733515289 0.541337582953009 0.169752814575984 0.250030975908653 0.367165682694338 0.453551442219618
"174" 0.166235293258076 0.581340924526285 0.107291918492799 0.581800959736191 0.240342307917597 0.584363482768605 0.674727295606735 0.603360722302422 0.904745322332857 0.900210543628728 0.547209274935366 0.925370748046666 0.85414120959647 0.341819336037692 0.16465172084979 0.509257108802429 0.180054712847168 0.898077654857743 0.832308524922203 0.272398942413643 0.117902829054111 0.470552842221224 0.773976422365136 0.857720926238958 0.885373030828957 0.933640649172819 0.940916379294328 0.946184227836405 0.948033170708469 0.0621592420151102 0.0614720375820034 0.0775702978473937 0.0914646992312432 0.321844793917724 0.220556645943409 0.190518237611046 0.184681006833162 0.799892775076363 0.915906079590324 0.941557235364141 0.951269966155634 0.591075518598214 0.235495037998151 0.096957756822125 0.0563278540741446
"175" 0.198999785762602 0.13025478485626 0.202868677705572 0.930299517764068 0.92622970386468 0.309265494913022 0.651534303774595 0.413213559582695 0.193866638074776 0.607075045539221 0.65408839675965 0.113020713393404 0.0183148012144893 0.0082624382534609 0.768227305944733 0.927699646172626 0.312205046849315 0.356549675319011 0.274717819060527 0.951912019117791 0.483703256436804 0.321469196148062 0.50571050669012 0.574131243048148 0.602970926928451 0.00961967789705758 0.00959499328180293 0.0102385935234367 0.0106470867012494 0.218368564149731 0.205297659724042 0.177654394010505 0.144836170809765 0.845322061020744 0.779927375146496 0.753160432972847 0.759723907319459 0.210737736194954 0.173082966262286 0.175333248396155 0.187107423655547 0.29960373476013 0.615680208448131 0.828325902916104 0.910473407373696
"176" 0.0170009644852811 0.0120260903327972 0.084706717931369 0.565795572942959 0.358763514609318 0.514964740031178 0.884173411004756 0.380192970590298 0.782039406919558 0.573436008285316 0.857488460467428 0.769653339370693 0.714519341042494 0.327980753396111 0.669262179386677 0.63846319701744 0.280499714413446 0.334442443101888 0.641059509002396 0.327585252282509 0.378683278982585 0.270249337502576 0.56459058883238 0.654458186808368 0.678428784432882 0.701762754921047 0.747230817539876 0.762799328876732 0.770839194081039 0.14729537439594 0.233533343554354 0.289719574773728 0.336946894699823 0.426395482235777 0.37847027902048 0.372993787991061 0.379485754753689 0.539735895833941 0.535814278504814 0.520198402469498 0.504684663150509 0.665267998831324 0.472110070159733 0.364595939623265 0.30313651529467
"177" 0.886238538192195 0.656508237706708 0.773719394575513 0.696214999556754 0.0562640659755681 0.375968861962283 0.687071649419982 0.826639217480321 0.48203301849112 0.470869468325155 0.118258469612884 0.492097892400551 0.270338409161771 0.906027677071101 0.573242187585451 0.916512350238135 0.00182090120207281 0.354494230008453 0.269640899258475 0.646387073121133 0.188503470338415 0.611825841282336 0.352969122441105 0.290968254768644 0.275986060575251 0.304470588486077 0.316894118296702 0.333573524969358 0.348828097388756 0.846574267713236 0.870934308800978 0.876101913116912 0.883282595880002 0.210906557540367 0.1018328617686 0.0998057739162948 0.117923042654301 0.262426670881152 0.211343995947879 0.207885166432308 0.209614968465562 0.284804096488734 0.208028526932212 0.224897950526764 0.259964993623426
"178" 0.29124284321205 0.60831044385473 0.11991669210411 0.210662501936666 0.566753695098124 0.011059182750591 0.207501966720437 0.448187025543304 0.300863726196336 0.240233448644561 0.969201837796159 0.434307671889413 0.151574011850322 0.285825342255097 0.0607264366034716 0.296340785045974 0.318959376680026 0.933708436803098 0.374915747491805 0.818247806600826 0.474356599898127 0.670424542539758 0.741047804262328 0.699866499008508 0.646019259731214 0.168166509492574 0.173508604941695 0.181302499588618 0.189538825315025 0.0355102102363969 0.0178061090735762 0.0182078509231852 0.0255315161468993 0.132147756566439 0.137070554187191 0.143371917208918 0.150012479625642 0.0194732872420451 0.0913858303641452 0.29226753485665 0.472689791913535 0.345887214178323 0.516150212331575 0.646911547913483 0.716763590997349
"179" 0.566658591876681 0.89207886418703 0.717842733655406 0.709368733207261 0.631786631821281 0.624696920497213 0.232569230891683 0.063029890551705 0.602331697485932 0.6114327353156 0.478110071719082 0.439509609913793 0.149500240584378 0.204218665722653 0.920254978224589 0.673024698673561 0.273872272303892 0.686802194001922 0.0389488743468364 0.0212087499609355 0.852910527823693 0.583638133277981 0.579131564450413 0.575517104919742 0.578609107238205 0.194022249409389 0.186330845866132 0.189161339635706 0.19674156510652 0.837258262489742 0.848604985299145 0.81416976782156 0.765307225710636 0.551461102513578 0.451494886134761 0.42371779032391 0.416728119533099 0.382169088410499 0.25802117824133 0.227660957889228 0.234124487505803 0.65176725881477 0.502860062967275 0.317984263799024 0.185427007769948
"180" 0.47749874227652 0.714864339176965 0.264745061191771 0.598704633483918 0.573647304556817 0.564461233756584 0.566044290547027 0.575837660117561 0.0211485252392798 0.950029037032623 0.367983187048003 0.855321616099119 0.0686566866528252 0.519006685791934 0.513396096327371 0.107595469234848 0.78909480753427 0.375319992464745 0.756954444833326 0.170590259771341 0.80131306606835 0.771796066105189 0.897340505331266 0.928908338131188 0.937713543578721 0.164305901280178 0.205619804219277 0.253640049258374 0.310301587360284 0.289933548037473 0.338131459159734 0.387642483471817 0.422807730105517 0.719027515521686 0.679798257777346 0.624779338188981 0.561416422619766 0.653846710129827 0.690517002588096 0.683905170031355 0.661107867298635 0.0298495333372193 0.0846141370542618 0.169228028925164 0.226096017696015
"181" 0.691284282462992 0.037241255053124 0.591925221904821 0.395785372435452 0.37807998425651 0.663637424360115 0.503309727174887 0.0802911476568215 0.599345119167134 0.181488490993329 0.467752742482584 0.730619039136016 0.687712392571876 0.599693790098506 0.458812249804048 0.302021627812253 0.79625926995943 0.0274502477312235 0.353286298326388 0.907861813505481 0.349607711338437 0.458000842931096 0.278878992614525 0.223956646100169 0.202578522274182 0.686901939901397 0.733324283482326 0.747346706404692 0.755774829307557 0.571489137366137 0.552909220009658 0.550120322290764 0.550627966649546 0.641056525717657 0.683936474751384 0.679812387615745 0.673358084985691 0.45713852551667 0.257378829233105 0.127919268587135 0.0489243512901141 0.664603193443526 0.740294933626231 0.795522787511938 0.832058235579379
"182" 0.814035656676305 0.307123927070294 0.169332452638726 0.596136157277041 0.358428161504241 0.680142715648246 0.675043878174776 0.732351289780713 0.796635100719524 0.732527747616988 0.559589108611676 0.284983272635406 0.427728842580874 0.455978738075355 0.699291360551604 0.821942435274311 0.348090355762046 0.149948934960996 0.652251547889792 0.293065368754855 0.336836893534227 0.906187619910116 0.865849116758906 0.822205202367321 0.797710647903959 0.340099116913897 0.344298296747933 0.345342620644989 0.342588684041869 0.258096272233609 0.349153874571142 0.423379932117574 0.470488347681178 0.567331397968043 0.544355021491053 0.554455139841618 0.570712162560184 0.650826915185335 0.574830674952208 0.485585881019715 0.421383938317077 0.626064317494272 0.401929272673504 0.278242074451478 0.223184815611394
"183" 0.164881563701327 0.197792047183639 0.316636117362519 0.316372532650643 0.736442327232032 0.583336266403231 0.678058886816678 0.263689510676647 0.96439027542207 0.0426795680608392 0.736589968871673 0.128751377662696 0.665318898824516 0.208325979443463 0.919483977217624 0.746892058456284 0.03778405329678 0.637758749827887 0.0615143675493506 0.547062516912483 0.209013921452335 0.044336542843357 0.0402133808139137 0.0493277115948589 0.0534075407996136 0.449075499504929 0.423340166793514 0.393879056376089 0.371488627293595 0.497658959471455 0.61202755692478 0.643275001503404 0.633911701732477 0.0618914805490426 0.0520973220721105 0.0659458338106505 0.0857644580566826 0.372322749922208 0.259164736195573 0.232248045526409 0.232956457638174 0.877019759736818 0.665116598867192 0.504690134507935 0.430996823776617
"184" 0.334480599676917 0.204147324222342 0.708376452122483 0.697747952113076 0.274076486814429 0.689323180951012 0.658408686096972 0.596544379603031 0.958485058931576 0.200211150125576 0.526894272187529 0.372706418954481 0.6902076776945 0.403988969230962 0.93641712048359 0.771723137707577 0.442308727212312 0.84345748212575 0.767453618579417 0.663856099180507 0.374317411173361 0.170716116703446 0.171984479826752 0.180900788651435 0.185970983418275 0.584552636392634 0.586986214287387 0.574919137002919 0.562459080320023 0.867847793987134 0.900585967112211 0.895080540773794 0.877250529368462 0.692737473191235 0.656701063117042 0.646855890111626 0.650870961121154 0.821643090864004 0.894306571529075 0.90730511430601 0.913279761068454 0.946999849007624 0.882324298893407 0.805618918865375 0.744447171012169
"185" 0.398664524353734 0.464772062661691 0.423596337583351 0.373705671983068 0.21998539911726 0.413688799659242 0.881351934620776 0.295902917887662 0.70049321086216 0.451429589303262 0.553046648599801 0.267303810669028 0.7820807091521 0.761216077449598 0.309182600852003 0.503226167564331 0.0657293058121193 0.130344730542068 0.935020411947684 0.453361954815519 0.542133762435988 0.366781309104633 0.398760469144928 0.424031902324178 0.436497883210828 0.660196646750897 0.636306331763709 0.61041812692286 0.58740910106072 0.37511216000803 0.39539224819427 0.439590635232609 0.480997228329312 0.0859796645001687 0.0521863532511993 0.0531940684945701 0.0556018537135383 0.581496953858202 0.671475615958102 0.674443288329306 0.643717422165885 0.731821448829999 0.687003413236314 0.617886534282886 0.57219764281093
